episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,cum_reward
250,2.2800000000000016,-1.62986575566,4.28549463161,6.34043097347,5.70229347865,5.63425574221,0.0,-0.152624953042,2.79134818674,4.93989436267,28.8431970631,28.833165196,0.0,0.113019044535,899.989978438,0.428678590617,900.298838765,199.809230706
250,2.3400000000000016,-1.62573188053,4.44393897286,6.6522149184,1.14971931898,1.08130734973,0.0,-0.0550919489493,2.78321109695,5.46774966679,28.844000606,28.8428115441,0.0,0.120825683428,900.43564606,0.523849917096,900.281043577,216.289816253
250,2.4000000000000017,-1.66886691719,4.61744835581,6.97018115177,2.88018482872,2.81202210204,0.0,-1.35108879004,2.72723214169,5.20807618056,28.8362580908,28.8486681899,0.0,0.328159055908,900.536234976,0.69389129159,899.854033204,233.659641302
250,2.4600000000000017,-1.75041349348,4.7823348276,7.30105384138,4.61045566187,4.54278713293,0.0,-1.0264779995,3.00623174952,5.66602463565,28.8401357257,28.8418382131,0.0,0.214039828677,900.048040776,0.505426581953,900.227077927,251.938995465
250,2.520000000000002,-1.77187731692,4.95907973107,7.62870519755,0.0577888346776,6.27331392036,0.0,0.166761760836,2.69422410357,5.48723606862,28.8446038965,28.8425247087,0.0,-0.0699545690801,900.232445222,0.220752977013,900.379314778,271.132289659
250,2.580000000000002,-1.7736480391,5.13054273847,7.97315672648,1.788472992,1.72064341407,0.0,-0.524270412048,3.12324559474,5.74139814659,28.8449345264,28.8409725505,0.0,-0.236004191152,900.135488298,0.332691777462,900.299939828,281.685403305
250,2.640000000000002,-1.84119739374,5.30730260222,8.31324631516,3.51902767477,3.45085656012,0.0,-1.48789839153,2.7602679963,5.86412042465,28.8387370427,28.8297937402,0.0,-0.507346809697,899.577783179,0.186795444108,899.964937551,291.955214998
250,2.700000000000002,-1.90705288327,5.4886251422,8.67234770212,5.24955032217,5.18049898983,0.0,-0.479979482137,3.20950159616,5.82899583407,28.8465832361,28.82342013,0.0,-0.778156938107,899.483261865,0.221223284729,900.514300072,302.393985453
250,2.760000000000002,-1.90722340655,5.66597245749,9.02460947787,0.697193537038,0.626628719674,0.0,0.169562279817,2.86933349586,6.14690219015,28.8479714521,28.8195365883,0.0,-0.548760304348,899.415913895,0.144279085949,900.41764742,312.992003002
250,2.820000000000002,-1.92921728064,5.85363833903,9.3921976187,2.42795703331,2.35568636221,0.0,-1.03617730873,3.16773417462,5.949054306,28.8429866565,28.814561587,0.0,-0.589691733215,899.236931951,0.0574861323819,900.123901717,323.767889934
250,2.880000000000002,-2.00953335033,6.03340244748,9.76196201,4.15844585893,4.08454064201,0.0,-1.30218609729,3.08310349462,6.45051700352,28.8390946135,28.8137443707,0.0,-0.232864874945,899.301562592,0.179557473275,900.026097412,334.726102737
250,2.940000000000002,-2.04901194046,6.22854050427,10.1387889138,5.88870827817,5.81343136183,0.0,0.00199624403765,3.12301299215,6.0989763874,28.8355175023,28.8164539056,0.0,-0.253165596173,899.462725119,0.164193254164,899.921263259,345.849991335
250,3.000000000000002,-2.04269952987,6.41201568643,10.5218778169,1.33583280331,1.25931290589,0.0,-0.131271577142,3.26864886841,6.58566954804,28.8426237835,28.8197067763,0.0,-0.487026260175,899.576132904,-0.103240123001,900.374725344,357.143338345
250,3.0600000000000023,-2.09104542639,6.6093736203,10.9065874431,3.06640264718,2.98852123465,0.0,-1.38319436859,3.0868418404,6.40371840904,28.8431412039,28.8207827172,0.0,-0.564651142745,899.562494806,0.242342892553,900.248018061,368.622617054
250,3.1200000000000023,-2.1675243215,6.80131572632,11.307072501,4.79694209513,4.71779885905,0.0,-0.844782540049,3.47800730654,6.7238352307,28.8410585393,28.8220535442,0.0,-1.0314444065,899.606802074,0.366911354022,900.126638209,380.283994219
250,3.1800000000000024,-2.17985785581,7.00128845538,11.7001540452,0.24430595032,0.16393746241,0.0,0.232967667097,3.09258716262,6.65995734561,28.8445513183,28.8220827343,0.0,-1.02517447807,899.580752259,0.682635947716,900.356529479,392.111585024
250,3.2400000000000024,-2.18378341591,7.20035602407,12.1103089596,1.97485661829,1.89311791865,0.0,-0.629988861435,3.54647693325,6.75696152625,28.8392214089,28.8157404978,0.0,-0.612698362983,899.24405788,0.461558383076,899.998873764,404.12054826
250,3.3000000000000025,-2.25392384412,7.40082071846,12.5162894056,3.70519676442,3.62211692378,0.0,-1.42835093545,3.22293324795,7.012108237,28.8386695734,28.8179865537,0.0,-0.60812618127,899.500662054,0.239796331656,900.085266763,416.32088176
250,3.3600000000000025,-2.31105879135,7.61063184507,12.9382993535,5.43549702923,5.35124740527,0.0,-0.29780310429,3.60569101694,6.81935610956,28.8378315569,28.8200993455,0.0,-0.750458757816,899.563813316,0.506274416027,900.052903874,428.700308184
250,3.4200000000000026,-2.30568163332,7.81271431474,13.3548468881,0.882356664012,0.797248717789,0.0,0.153264874813,3.37118633908,7.21822722061,28.8276581938,28.8192853085,0.0,-0.850627813898,899.4749505,0.608605204094,899.53277537,441.252681521
250,3.4800000000000026,-2.3322974449,8.02799509441,13.7824409058,2.61174433538,2.52632127251,0.0,-1.11492401221,3.54659982981,6.96983001628,28.8151290056,28.8156500081,0.0,-0.69014705429,899.300076542,0.823303935121,899.090386135,453.996633948
250,3.5400000000000027,-2.41079342493,8.23487323369,14.2161227327,4.34061321582,4.25528634614,0.0,-1.16067965615,3.61595025903,7.46389635146,28.813483236,28.8167321936,0.0,-0.749381842674,899.43634836,0.813136287998,899.275385738,466.934440151
250,3.6000000000000028,-2.44020935884,8.4570339734,14.6507832155,6.06965445984,5.98416928628,0.0,0.133358873381,3.50205234202,7.11923062989,28.8225884725,28.8114657106,0.0,-0.694574437856,899.134027753,0.672651382244,899.79296691,480.048941893
250,3.660000000000003,-2.43281466095,8.66876512603,15.0946268486,1.51604835374,1.42972183007,0.0,-0.214634183886,3.77984445683,7.51556359891,28.8313843779,28.8135225778,0.0,-0.562539368903,899.357209409,0.197858828615,900.060683092,493.347582277
250,3.720000000000003,-2.48549409202,8.89203485672,15.5367416695,3.24603215474,3.15856523379,0.0,-1.38374250737,3.51468635493,7.44385401563,28.835475116,28.8148504285,0.0,-0.661524057296,899.382884792,0.745608403025,900.086259586,506.845182708
250,3.780000000000003,-2.55563070133,9.11399331048,15.9958715651,4.97639141573,4.88764866725,0.0,-0.657589632412,3.96641997482,7.6014802722,28.8445239866,28.822471784,0.0,-0.330130255286,899.757176691,0.682434524363,900.476120295,520.535513265
250,3.840000000000003,-2.5595560108,9.33940076596,16.4450180419,0.42377062037,0.333996956193,0.0,0.278270871941,3.5575777454,7.65854984346,28.8398931089,28.8298246032,0.0,-0.344086342006,899.980773516,0.533875094131,900.035001955,534.404685992
250,3.900000000000003,-2.56627920551,9.56823327757,16.9101273647,2.15416572061,2.06386570597,0.0,-0.730358684602,3.9828858744,7.6193567792,28.8399563987,28.8330634975,0.0,-0.0928458191353,899.992528,0.430694300063,900.138770172,548.469554512
250,3.960000000000003,-2.6377415582,9.79493403023,17.3728074972,3.8844691463,3.79373823493,0.0,-1.34407397604,3.73767178015,7.97696035631,28.8359050052,28.8282364871,0.0,-0.306556956956,899.666906212,0.428250214384,899.92307224,562.737987601
250,4.020000000000002,-2.68536418979,10.0344088928,17.8470682339,5.61442838674,5.52326709178,0.0,-0.120838834866,4.00663102496,7.66387273948,28.8271843929,28.8209257961,0.0,-0.466318972353,899.384828634,1.00149884703,899.549509549,577.195850529
250,4.080000000000001,-2.67547145584,10.2632032253,18.3183348303,1.06091241016,0.969444792389,0.0,0.119195846933,3.90034804697,8.10325214414,28.8287667853,28.8252815115,0.0,-0.356814237733,899.773979113,0.641560999989,899.822490315,589.433830759
250,4.14,-2.70692689533,10.5063644985,18.7962716809,2.79051050144,2.69911918697,0.0,-1.17778530595,3.94032587581,7.85910394512,28.8231858687,28.8315781536,0.0,0.108419669446,900.012507959,0.246254320022,899.492819088,596.97118603
250,4.199999999999998,-2.78234586715,10.7418578643,19.2840195672,4.5197071466,4.42914542851,0.0,-0.999706422602,4.15316975033,8.29089878399,28.8144910161,28.8368744488,0.0,-0.0496658285917,900.156074854,0.363503927535,899.153743388,604.570791808
250,4.259999999999997,-2.80176130451,10.990581464,19.7671772113,6.24855378977,6.15944889185,0.0,0.241912121754,3.89901402675,8.00431233037,28.8135295604,28.8405796899,0.0,-0.241733150219,900.23722681,0.375762433246,899.291694826,612.215850647
250,4.319999999999996,-2.79455932324,11.2312151658,20.2617617183,1.69433502968,1.60642921161,0.0,-0.313446631135,4.26965007898,8.27543819755,28.8197220517,28.8281883181,0.0,-0.247757993327,899.501228304,0.569547171996,899.640299302,619.911316429
250,4.379999999999995,-2.85119858596,11.4797899314,20.7526834733,3.42375833342,3.33608390306,0.0,-1.3603221031,3.9592609381,8.33089628312,28.8291115515,28.8266391831,0.0,0.12239839406,899.688128067,0.261406992219,900.00265102,627.67397463
250,4.439999999999993,-2.91376033934,11.7312700157,21.2601762035,5.15372900002,5.06567936868,0.0,-0.462601090749,4.41255343045,8.31653486209,28.8379101086,28.8265183687,0.0,0.0998142239882,899.715355145,0.514439602798,900.264342267,635.489471042
250,4.499999999999992,-2.91003567969,11.9808795171,21.7567678321,0.60067660222,0.51207658373,0.0,0.300476929497,4.02286247016,8.49094071229,28.8316981306,28.8261584806,0.0,0.0327744664434,899.698933859,0.17611290155,899.744870538,643.348290904
250,4.559999999999991,-2.92064861279,12.2375870174,22.2669884874,2.33068377575,2.24166953303,0.0,-0.832216287084,4.36901983157,8.34570207325,28.8359680399,28.8271321027,0.0,0.164397896121,899.758261719,0.243872595019,900.105527907,651.263364945
250,4.6199999999999894,-2.9924861394,12.4890368629,22.7776866377,4.06091958648,3.97137505009,0.0,-1.23851560354,4.2298816369,8.77041186853,28.8391450914,28.8303038362,0.0,-0.0968574174836,899.904949992,0.00229848194127,900.180971539,659.242582122
250,4.679999999999988,-3.0299659278,12.755023664,23.2946341813,5.79140704424,5.70126993043,0.0,0.0482205826716,4.34869409987,8.38452385431,28.8447199644,28.8334379028,0.0,-0.267165618016,900.001972989,0.0470930458278,900.40692748,667.267099238
250,4.739999999999987,-3.01674109164,13.0085151364,23.8117970842,1.23888757593,1.14819139226,0.0,0.0617887342042,4.38432260033,8.81848243352,28.8439899188,28.8375189826,0.0,-0.119815049185,900.149839111,-0.323692292435,900.247521154,675.335829248
250,4.799999999999986,-3.05326695099,13.2758545122,24.3315542981,2.96954933337,2.87840443348,0.0,-1.22013520625,4.29088806687,8.62800702976,28.8449189567,28.8359061203,0.0,0.162865296429,899.975999545,-0.441974288818,900.312534631,683.466563783
250,4.859999999999984,-3.12420403407,13.5374173454,24.8641319938,4.70015936136,4.60853140536,0.0,-0.817917068985,4.62168751097,8.9471132924,28.8412601552,28.8347502738,0.0,-0.0772183254646,899.949838151,-0.409036766997,900.098848699,691.653382153
250,4.919999999999983,-3.13374648062,13.8085118977,25.3875386236,0.147358296695,0.055470163341,0.0,0.326909297955,4.26050171322,8.75900893188,28.8373239835,28.8363645379,0.0,-0.380502524782,900.060383119,0.0435372905928,899.969867239,699.881193288
250,4.979999999999982,-3.12785943537,14.0749753052,25.9236886332,1.87739536146,1.78578463217,0.0,-0.420055669432,4.67884973892,8.89031168092,28.8282512667,28.8417011837,0.0,-0.644967954182,900.307795033,0.179366309696,899.575179479,712.357273666
250,5.0399999999999805,-3.1876563925,14.3454181273,26.4558157216,3.60703638946,3.51627274336,0.0,-1.31214849219,4.37230658744,9.07039935171,28.8259512174,28.8411147054,0.0,-0.547213233542,900.160999871,0.0876969958591,899.650356861,724.896795779
251,0.06,-0.0121457499366,0.00878472138893,0.0183229734947,0.855594688518,0.877609039728,0.0,-0.679910897182,0.437126714744,0.379635088041,10.8079287169,10.8139925638,0.0,1.06485217142,899.826715275,-0.0182736138139,899.56670205,0
251,0.12000000000000001,-0.0657899017341,0.0466127679109,0.0493158457938,1.1660761424,1.22104584315,0.0,-0.579158439128,0.804816699565,0.607465020082,19.2603975832,19.2777234233,0.0,-0.269838867667,900.072814621,0.240539883427,899.452499462,0.00584515821781
251,0.18,-0.112204804075,0.10589188405,0.0846189416102,0.564689758874,0.641896207603,0.0,-0.447707496179,0.895097775354,0.69359537291,24.3323749978,24.3615479115,0.0,-0.420006836101,900.384507957,0.296801153953,899.391971558,0.0342602423223
251,0.23999999999999996,-0.170829806108,0.165726124279,0.128224209399,3.1929067022,3.26633208523,0.0,-1.49593154957,0.793730255765,0.749899536146,26.8587011208,26.8815994393,0.0,-0.60513290269,899.903175153,0.228791390417,899.420797048,0.11231673472
251,0.3,-0.242393257998,0.222113272098,0.187718736653,5.05545208206,5.13228504718,0.0,-0.611310977596,1.12290958534,0.925489043312,27.9902350252,28.017902174,0.0,-0.775095508044,900.284251905,0.280053961652,899.355384435,0.265204627336
251,0.36000000000000004,-0.249064973238,0.272381857101,0.243532624984,0.50317664295,0.581357469932,0.0,0.0909416549574,0.654228830312,1.21397676987,28.4680063918,28.4940093845,0.0,-0.651722157641,899.868870907,0.667214163048,899.110478416,0.504881824999
251,0.4200000000000001,-0.275097996468,0.325809046624,0.319336190003,2.22315617663,2.30281862783,0.0,-1.10098391276,0.945238250458,1.08058370778,28.668906599,28.6940614006,0.0,-0.905448889304,899.95850242,0.808519308502,899.198197674,0.868280700777
251,0.48000000000000015,-0.361507405576,0.365955531225,0.394156462328,3.94667772476,4.02757617169,0.0,-1.43831820544,0.6351308124,1.58132030978,28.7554614551,28.7754984613,0.0,-0.656996081248,899.898282361,0.823199666591,899.386321458,1.38041967439
251,0.5400000000000001,-0.410059477006,0.414623490501,0.483064684714,5.6732598674,5.75504876337,0.0,-0.142706616943,0.704351874957,1.29490848589,28.7958998001,28.8074269986,0.0,-0.245379323393,899.81581057,0.451585775935,899.64147429,2.04491558227
251,0.6000000000000002,-0.409901045304,0.446341309707,0.578208981907,1.11845519088,1.20077954392,0.0,-0.204876391491,0.649176773708,1.87177882227,28.8183890072,28.8248672987,0.0,-0.390451068836,900.04504492,0.798543525126,899.952528059,2.88367426309
251,0.6600000000000003,-0.462629675725,0.487573101733,0.679365591066,2.84788870191,2.93047715947,0.0,-1.47962820797,0.446130389528,1.59644436921,28.8310244477,28.8329818552,0.0,-0.412276602634,900.095838171,0.690821719835,900.132752412,3.93419261468
251,0.7200000000000003,-0.547232117033,0.513455655977,0.795080155428,4.57794330994,4.66055494943,0.0,-1.00958052942,0.651972491292,2.08177588684,28.8386726415,28.8369991479,0.0,-0.220820683121,900.132252809,0.270208559416,900.263187211,5.21330901884
251,0.7800000000000004,-0.56865320688,0.544884377612,0.909188916223,0.0252067409845,0.107911996641,0.0,0.117955349967,0.227042132064,1.96691508348,28.8438455087,28.8493589784,0.0,-0.240859965548,900.698753156,-0.179390639109,900.370943749,6.72411576686
251,0.8400000000000004,-0.578046103004,0.56682936712,1.0434404797,1.75576408738,1.83884884829,0.0,-0.705647581008,0.586756998198,2.22640359394,28.8407030481,28.8483183803,0.0,0.00548868580158,900.375833978,-0.256789487552,900.092597911,8.50099234274
251,0.9000000000000005,-0.654206254847,0.58678505195,1.17284951426,3.48610034171,3.56964931605,0.0,-1.56744161683,0.0895775741009,2.37939624369,28.8361168805,28.8440588145,0.0,0.00215094575143,900.173095211,-0.197123825149,899.918108541,10.5747782285
251,0.9600000000000005,-0.720840603309,0.605775694659,1.32330258161,5.21629111633,5.300164878,0.0,-0.465403012284,0.440644053985,2.35732888377,28.837103691,28.838476149,0.0,-0.19451014952,899.970147291,-0.446670128934,900.069873651,12.953855362
251,1.0200000000000005,-0.723599571612,0.614431357944,1.46999493996,0.663321203719,0.747218389343,0.0,0.0488648299232,0.0337806019387,2.76176202992,28.8366492645,28.8354927714,0.0,0.134472227394,899.933369873,-0.168061159483,900.024336875,15.6500290923
251,1.0800000000000005,-0.75593609733,0.629141368576,1.63371471142,2.39342612176,2.47743138332,0.0,-1.21345208236,0.210250643845,2.53638242953,28.8325942401,28.8388972079,0.0,0.177361677622,900.178166753,-0.126384521987,899.81965074,18.7025463497
251,1.1400000000000006,-0.842554349431,0.628121467092,1.80028199019,4.12338202064,4.20791713249,0.0,-1.32166107546,0.0399160541696,3.09042623556,28.8326044665,28.8449791683,0.0,-0.139848815482,900.426018816,-0.215178915873,899.90818074,22.1341420059
251,1.2000000000000006,-0.882038842966,0.636747734968,1.97583787227,5.85336229454,5.9388258564,0.0,-0.0212180265057,-0.0502798626545,2.78019904809,28.8336013642,28.8532568077,0.0,0.156364448621,900.731870539,-0.176312939704,899.960690719,25.9474969659
251,1.2600000000000007,-0.882042886427,0.628484986923,2.16197414411,1.30039604309,1.38685918433,0.0,-0.321946613471,0.0473180609476,3.31720828215,28.8416181599,28.8542214453,0.0,-0.172883962343,900.603546935,0.0628111672451,900.363083178,30.1684764366
251,1.3200000000000007,-0.941481614791,0.627745078176,2.34963143755,3.0308742575,3.11792234917,0.0,-1.52109825952,-0.29501293592,3.12412768639,28.8408239564,28.8457385106,0.0,-0.482909831777,900.134106929,-0.305555659406,900.147306258,34.8329169138
251,1.3800000000000008,-1.0211189304,0.614785509489,2.55512652155,4.76136944977,4.84870176452,0.0,-0.832273011799,0.0183984754308,3.47597463719,28.8427116155,28.8471913379,0.0,-0.295707703253,900.394749336,0.240960760933,900.264318151,39.9550711863
251,1.4400000000000008,-1.03461476714,0.603097742101,2.75573987527,0.208872853459,0.296258422529,0.0,0.149041643558,-0.474243786986,3.49846232331,28.8477923526,28.8433374981,0.0,-0.269212151356,900.159414453,0.177019964559,900.492088883,45.5396783697
